,team1,team2,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf,winningTeam
647,1292,1388,2013,-3.629120879120862,-0.8021978021977993,-1.6950549450549346,-1.791208791208791,-5.186813186813186,-0.23351648351648535,1.332417582417584,-0.7692307692307683,-0.5851648351648358,-0.41758241758242143,1.8461538461538485,0.9780219780219781,0.5192307692307687,3.1703296703296715,-6.733333333333327,-3.1666666666666714,1.4666666666666544,-6.0,-14.36666666666667,5.6,6.633333333333336,5.300000000000001,0.8666666666666707,-1.033333333333335,2.233333333333336,1.166666666666667,2.166666666666667,3.06666666666667,1
648,1241,1254,2013,-14.75,-4.350000000000001,-0.30000000000000426,-2.299999999999999,-2.5500000000000007,-3.7500000000000018,-6.25,-1.3000000000000007,-2.1499999999999986,-3.9499999999999993,-4.85,1.3999999999999995,0.49999999999999956,-1.5999999999999979,-13.22527472527473,-4.73076923076923,-5.560439560439562,-0.5769230769230775,-1.0,-3.186813186813186,-4.252747252747252,-2.510989010989009,1.2032967032967008,-2.7692307692307683,-0.8461538461538485,0.5714285714285712,1.7142857142857144,0.9010989010988979,0
649,1129,1247,2013,-1.2957393483709296,-0.37593984962405713,-1.0,-0.5238095238095237,-0.7619047619047663,-0.020050125313288092,-0.2807017543859587,0.26566416040100194,1.7669172932330888,-2.759398496240598,-0.16791979949874403,-1.2656641604010028,-1.9047619047619047,3.571428571428573,0.13333333333333997,-1.7111111111111121,-4.766666666666659,1.1555555555555541,-1.4888888888888907,2.4000000000000004,2.677777777777777,-1.844444444444445,1.6000000000000014,0.31111111111110823,2.0777777777777793,-1.6111111111111116,-1.7777777777777777,4.366666666666667,1
650,1112,1125,2013,-4.655000000000001,-2.7600000000000016,-0.1633333333333411,-0.6150000000000002,0.028333333333332433,1.4800000000000004,1.7516666666666723,2.3949999999999996,2.0199999999999996,-2.215,-0.16833333333333655,-2.801666666666666,0.9133333333333336,-1.4766666666666666,1.1428571428571388,-1.8809523809523867,-1.2142857142857082,-0.7142857142857135,-5.047619047619044,5.619047619047617,6.880952380952381,1.238095238095239,1.6904761904761862,-0.7857142857142847,-1.7142857142857153,-1.6428571428571423,2.2857142857142856,-3.3333333333333286,0
651,1137,1139,2013,-3.971851851851852,-0.4666666666666721,-0.9022222222222211,-2.3644444444444455,-6.946666666666665,-0.674074074074074,-2.1362962962962975,-2.571851851851852,2.1851851851851904,0.26370370370370644,-3.297777777777778,-2.5333333333333337,1.6340740740740736,-4.017777777777777,5.524999999999999,1.5500000000000007,1.2250000000000014,-0.375,-2.7750000000000004,2.8000000000000007,1.7749999999999986,-2.8499999999999996,2.3000000000000007,0.875,-5.025,-1.4,2.125,-0.5,1
652,1143,1424,2013,-4.549999999999997,-0.2083333333333286,-1.9333333333333442,-2.0166666666666675,-5.1,-2.116666666666667,-4.199999999999999,-1.533333333333335,-1.5416666666666714,-1.3833333333333329,-1.5,-2.116666666666668,-1.0833333333333321,-1.4916666666666671,0.9696969696969759,2.1111111111111107,2.292929292929287,-3.3030303030303036,-10.121212121212126,0.05050505050505194,0.7070707070707094,0.8383838383838356,-1.646464646464647,-2.2323232323232336,-1.5858585858585865,0.29292929292929415,-0.8383838383838382,0.4242424242424221,0
653,1161,1281,2013,-5.391304347826093,-2.8695652173912976,-4.695652173913032,-1.5652173913043486,-3.2608695652173907,1.9130434782608674,3.2608695652173907,-0.34782608695651973,-2.7826086956521756,-0.9565217391304373,-2.0434782608695645,-1.8695652173913038,-1.9999999999999996,0.6956521739130466,-2.200000000000003,-1.4750000000000014,1.7250000000000014,-0.27500000000000036,-2.7250000000000014,1.0250000000000004,3.4750000000000014,3.7249999999999996,-1.1499999999999986,-2.0,-3.4000000000000004,-2.9000000000000004,-0.9500000000000002,0.9250000000000007,0
654,1211,1380,2013,7.11666666666666,3.5333333333333314,1.6000000000000014,-0.7666666666666675,-1.0166666666666657,0.8166666666666664,0.7833333333333314,1.75,-1.4166666666666679,3.283333333333335,0.7833333333333332,0.6499999999999995,-1.7666666666666666,-0.6333333333333311,10.055555555555564,4.333333333333332,-1.5555555555555642,-1.0555555555555545,-2.3333333333333286,2.4444444444444446,0.6666666666666714,2.9444444444444455,-2.3888888888888893,4.722222222222221,-0.9444444444444446,-1.6111111111111116,-0.6666666666666665,-1.8888888888888893,0
655,1217,1307,2013,3.4731800766283385,1.8007662835249043,-4.231800766283513,0.3984674329501914,-1.1072796934865927,-0.5268199233716508,-0.2509578544061277,-2.1072796934865883,-4.214559386973178,-0.8007662835249043,1.750957854406133,1.6800766283524906,0.4655172413793105,-0.36590038314176,3.955555555555563,-0.11111111111111072,-6.066666666666656,-1.0444444444444452,-6.422222222222221,5.222222222222221,5.088888888888889,-1.8444444444444459,-2.288888888888888,-2.7555555555555546,1.6222222222222218,-0.3111111111111118,0.24444444444444446,-0.7555555555555546,0
656,1257,1299,2013,5.8888888888889,3.4099616858237525,6.82375478927203,0.2567049808429118,-0.0057471264367805475,-1.187739463601531,-3.722222222222218,2.7318007662835235,-2.402298850574706,3.484674329501919,-3.03831417624521,3.597701149425287,-0.8850574712643686,-2.08429118773946,16.6875,6.887499999999999,8.5625,-1.2125000000000004,-4.350000000000001,4.125,6.912500000000001,3.2249999999999996,1.2875000000000014,3.8000000000000007,-0.9000000000000004,3.3499999999999996,-0.625,1.5749999999999993,0
657,1172,1266,2013,2.6904347826087047,-0.04521739130435165,0.06434782608695144,3.379130434782608,6.6469565217391295,-0.5982608695652196,-2.514782608695647,-2.5843478260869546,1.862608695652174,-1.6365217391304352,-1.9565217391304355,-1.5043478260869563,-0.6956521739130439,0.7165217391304353,6.410714285714292,-0.35714285714285765,2.4464285714285694,2.75,5.267857142857142,4.375,2.4107142857142847,-1.9821428571428577,-2.678571428571427,1.9642857142857153,-4.5,0.3035714285714288,-0.7678571428571432,1.0892857142857153,1
658,1272,1388,2013,-0.6743589743589524,0.9025641025640994,2.435897435897431,-1.2769230769230777,-2.915384615384614,-1.2025641025641054,0.387179487179484,-0.10256410256410398,0.44102564102563946,2.5205128205128187,2.446153846153848,2.7923076923076913,3.135897435897435,-0.04871794871794677,5.666666666666671,3.8333333333333286,1.6666666666666572,-3.75,-13.916666666666671,1.75,4.833333333333336,2.5,-0.3333333333333286,1.4166666666666643,5.333333333333336,3.166666666666667,3.916666666666667,6.416666666666671,0
659,1276,1355,2013,2.143636363636361,2.5018181818181837,3.0218181818181833,-0.2345454545454544,0.7763636363636373,-2.625454545454545,-2.125454545454545,2.038181818181819,-1.2690909090909095,0.5472727272727269,-1.2400000000000002,0.705454545454546,0.8509090909090911,-1.6927272727272733,-2.555555555555557,1.174603174603174,3.3650793650793602,-1.5555555555555545,-3.047619047619044,-3.3492063492063497,-2.682539682539682,-0.19047619047619158,1.142857142857146,-1.920634920634921,-1.0317460317460334,1.3492063492063497,0.2539682539682544,0.9047619047619087,0
660,1277,1434,2013,-5.668333333333322,-0.5350000000000001,1.8216666666666583,-3.128333333333333,-5.881666666666664,-1.4699999999999989,-1.0716666666666725,1.0883333333333347,1.926666666666673,-1.703333333333335,-1.171666666666665,1.9416666666666664,0.4816666666666669,-1.0466666666666633,3.125,2.625,6.982142857142861,-0.21428571428571352,-3.9821428571428577,-1.9107142857142847,-2.7142857142857153,6.2142857142857135,-0.4642857142857153,2.696428571428571,-1.7857142857142847,1.0535714285714288,0.9821428571428572,-3.2142857142857153,0
661,1329,1332,2013,-1.461538461538467,-1.5096153846153868,-1.9455128205128034,0.5673076923076916,1.5256410256410255,0.9903846153846132,0.9423076923076898,-1.2147435897435912,1.0641025641025585,-1.4262820512820493,-1.7083333333333357,-0.8269230769230766,0.8814102564102564,0.04166666666666785,8.0,2.125,3.25,0.5,3.375,3.25,0.5,-1.875,-1.625,0.75,-5.0,-1.5,0.375,2.125,1
662,1308,1387,2013,0.9243156199677998,1.72302737520128,1.3478260869565233,-1.7037037037037024,-4.761674718196458,-0.818035426731079,0.56843800322061,3.0080515297906594,2.0644122383252785,-1.5330112721417084,3.1690821256038664,-2.156199677938809,2.7407407407407414,-3.0563607085346227,-1.9666666666666544,-0.93333333333333,-6.666666666666657,-4.166666666666666,-10.033333333333328,4.066666666666665,7.433333333333334,0.5666666666666647,1.6666666666666714,-0.5,1.6333333333333364,-0.7333333333333325,1.8333333333333335,-1.0333333333333279,1
663,1285,1393,2013,-4.49498327759197,-3.105351170568561,-9.284280936454849,0.2056856187290963,-0.7608695652173907,1.5100334448160542,-0.12040133779264295,-6.814381270903013,-2.257525083612041,-2.9515050167224093,-0.3411371237458205,-3.4464882943143813,-3.3829431438127098,0.35785953177257745,9.111111111111107,1.6666666666666714,-3.2777777777777715,2.1111111111111134,1.5,3.6666666666666643,1.2777777777777821,-8.388888888888891,3.6111111111111107,0.27777777777777857,0.0,-2.5555555555555554,-3.0,4.0,1
664,1103,1433,2013,-8.569230769230757,-3.535384615384615,-8.096923076923076,-1.7676923076923066,-3.989230769230769,0.2692307692307683,2.2892307692307696,-1.3338461538461512,4.796923076923072,-0.4292307692307702,1.9923076923076941,-6.298461538461536,1.943076923076923,-2.4492307692307698,3.7916666666666714,1.75,4.625,1.375,6.208333333333329,-1.0833333333333357,-0.125,1.375,-0.1666666666666714,1.875,1.625,0.41666666666666785,4.083333333333332,0.4583333333333286,1
665,1338,1455,2013,0.9358974358974308,1.3589743589743613,-2.349358974358964,-1.7403846153846159,-6.820512820512821,-0.0416666666666643,-0.22435897435898156,-0.384615384615385,-2.2179487179487154,2.967948717948717,-1.5641025641025674,-0.9679487179487163,-0.5929487179487181,-1.0801282051282044,-1.625,0.0,0.25,-0.875,-1.5,-0.75,2.25,0.375,-4.625,2.25,-2.875,-0.25,-0.25,0.75,1
666,1153,1166,2013,-4.54882154882155,-2.228956228956225,7.479797979797979,-2.242424242424243,0.6969696969696955,2.151515151515154,6.284511784511789,7.326599326599329,-0.430976430976429,-4.915824915824915,0.5925925925925917,3.0420875420875424,4.543771043771045,2.4393939393939377,-11.935064935064936,-4.415584415584419,-0.8311688311688386,-0.2987012987012987,0.2987012987012996,-2.805194805194807,-2.8181818181818183,2.5064935064935074,-1.0649350649350673,-2.8441558441558463,0.7402597402597397,0.25974025974026027,1.7012987012987004,-2.025974025974026,1
667,1107,1181,2013,-12.662037037037052,-5.050925925925917,-5.944444444444457,-1.6898148148148167,-1.6481481481481488,-0.8703703703703738,-1.6435185185185226,0.12962962962963154,-0.4768518518518512,-3.5370370370370328,2.1527777777777732,-0.23611111111111338,-2.0277777777777777,-1.6111111111111107,-13.500000000000007,-5.899999999999999,-15.200000000000003,-0.6999999999999993,-6.799999999999999,-1.0,0.3000000000000007,0.5,1.8000000000000007,-1.4000000000000004,4.399999999999999,-3.4,-0.10000000000000009,-3.6999999999999993,1
668,1195,1207,2013,6.274545454545446,2.4509090909090894,4.989090909090905,0.11454545454545428,1.783636363636365,1.2581818181818178,2.325454545454548,2.380000000000001,1.3090909090909086,-2.0181818181818176,1.0563636363636348,1.2672727272727267,-0.30727272727272714,1.0745454545454525,15.166666666666657,6.166666666666671,12.666666666666657,2.0999999999999996,6.966666666666669,0.7333333333333343,0.5666666666666647,2.4333333333333336,2.1999999999999993,1.733333333333336,2.8333333333333357,2.066666666666668,0.9666666666666668,-2.0,0
669,1196,1322,2013,-6.113360323886653,-1.516194331983808,-7.228744939271259,2.4858299595141693,2.989878542510123,-5.5668016194332,-8.542510121457493,-2.455465587044534,-0.76923076923077,-0.20647773279352144,-2.5748987854250984,-2.2327935222672064,-0.781376518218623,-4.963562753036436,-10.410714285714285,-1.767857142857146,-5.910714285714285,2.8571428571428577,5.964285714285715,-9.732142857142858,-11.857142857142858,-5.053571428571429,0.9821428571428541,-0.25,-3.2321428571428577,-3.178571428571429,-2.7678571428571432,-7.0,0
670,1160,1228,2013,-1.1428571428571388,-0.4761904761904745,-4.857142857142861,-3.19047619047619,-9.904761904761905,3.0,5.523809523809533,-1.142857142857146,4.619047619047617,-1.0000000000000018,1.7142857142857082,0.7142857142857153,-0.714285714285714,-2.80952380952381,0.1590909090909065,-0.01515151515151203,-1.2575757575757507,-0.7348484848484862,-5.295454545454547,0.9242424242424274,2.0454545454545467,1.4469696969697008,3.0757575757575815,1.3333333333333321,1.8181818181818183,-0.9545454545454541,-0.9696969696969688,-1.4848484848484844,1
671,1231,1241,2013,14.664814814814804,3.8648148148148103,0.8944444444444386,1.6555555555555541,1.4981481481481502,5.27962962962963,6.555555555555557,2.3055555555555554,2.983333333333327,2.3092592592592602,3.2481481481481485,-0.39629629629629726,-0.4611111111111108,0.6129629629629605,6.404761904761898,2.1666666666666714,2.214285714285708,0.6666666666666679,-2.0,1.4047619047619087,-0.9523809523809561,2.3571428571428577,0.47619047619047095,1.3333333333333357,-0.6666666666666643,-1.0714285714285712,-1.7142857142857144,-0.6190476190476168,0
672,1235,1323,2013,7.13636363636364,1.6763636363636394,4.005454545454548,2.249090909090908,7.372727272727275,1.534545454545455,1.7763636363636408,1.4854545454545445,1.1799999999999997,-0.6490909090909085,2.0909090909090917,1.749090909090909,-0.41999999999999993,2.0600000000000005,17.191919191919204,3.6767676767676676,7.949494949494948,5.727272727272727,11.939393939393945,4.111111111111109,4.373737373737372,0.06060606060606233,3.3636363636363633,-0.8282828282828287,2.4141414141414135,0.8383838383838391,-1.8282828282828285,3.464646464646467,0
673,1242,1443,2013,5.399274047186935,2.0471869328493746,1.3793103448275943,-0.8094373865698739,-1.952813067150636,2.1143375680580743,1.7513611615244997,-0.6769509981851165,3.2958257713248678,3.34301270417423,-0.09800362976406518,0.9401088929219608,3.088929219600726,-1.1288566243194218,3.733333333333327,1.8666666666666671,1.93333333333333,-0.5999999999999996,-4.399999999999999,0.5999999999999996,0.3999999999999986,0.4666666666666668,1.2666666666666657,2.0666666666666664,-2.6000000000000014,0.20000000000000018,2.2666666666666666,-0.1999999999999993,0
674,1243,1247,2013,-5.075091575091577,-0.9285714285714306,1.423076923076927,-1.7161172161172153,-2.4926739926739963,-1.5018315018315054,-0.17948717948717174,4.860805860805861,-0.1703296703296715,0.5219780219780219,-0.21245421245420992,-1.3992673992673987,-0.17399267399267337,3.840659340659343,-4.095238095238088,-2.539682539682534,-4.80952380952381,1.4126984126984121,1.6825396825396872,-0.4285714285714288,-0.7936507936507944,-1.7301587301587311,-1.8571428571428577,3.111111111111109,0.06349206349206327,-0.25396825396825395,0.5079365079365079,0.9523809523809526,1
675,1274,1334,2013,0.9888888888888943,1.06666666666667,3.329629629629622,0.511111111111112,4.164814814814813,-1.655555555555555,-2.105555555555558,1.4518518518518508,3.520370370370369,-3.6759259259259256,0.2259259259259263,0.8444444444444459,3.501851851851851,-2.4166666666666643,0.9166666666666572,1.4166666666666607,3.333333333333343,-0.75,0.33333333333333215,-1.1666666666666643,0.6666666666666643,-0.25,1.8333333333333286,-4.333333333333332,-1.25,0.4166666666666643,2.1666666666666665,-4.416666666666668,0
676,1278,1417,2013,-2.769999999999996,-2.450000000000003,-5.270000000000003,0.41000000000000014,2.2300000000000004,1.7200000000000006,3.75,4.710000000000001,-1.4500000000000028,0.1700000000000017,2.3599999999999994,0.5500000000000007,2.13,2.360000000000001,-8.8611111111111,-5.027777777777782,-9.833333333333314,-0.16666666666666785,-1.1388888888888857,1.3611111111111072,2.3333333333333357,3.2777777777777786,-0.4166666666666572,-3.3333333333333286,3.1666666666666714,-2.083333333333333,2.166666666666667,2.30555555555555,0
677,1279,1458,2013,9.133779264214027,2.0066889632106992,4.359531772575245,-0.7240802675585281,-0.7257525083612038,5.844481605351167,7.904682274247492,0.7274247491638803,-1.3913043478260896,-0.7374581939799363,1.7190635451504992,2.9280936454849504,0.1923076923076925,3.7123745819398017,16.272727272727273,5.96590909090909,11.69318181818182,-0.5,-2.85227272727273,4.840909090909091,4.386363636363635,4.159090909090908,3.9545454545454533,-2.1477272727272734,1.6363636363636367,1.7840909090909092,2.1818181818181817,1.8863636363636367,0
678,1314,1437,2013,7.622425629290618,7.237986270022883,12.92906178489703,0.6041189931350113,0.6979405034324913,-7.45766590389016,-9.180778032036617,2.0183066361556037,1.395881006864986,5.814645308924481,-2.343249427917618,0.1533180778032044,0.49427917620137274,-3.274599542334096,6.307692307692307,5.723076923076924,13.553846153846145,1.5,2.707692307692305,-6.63846153846154,-8.015384615384614,3.1230769230769226,-3.0307692307692307,1.430769230769231,-4.707692307692307,0.3923076923076918,-1.4230769230769234,-4.853846153846156,0
679,1233,1326,2013,11.757692307692295,2.98076923076923,4.680769230769229,3.523076923076922,5.96153846153846,2.2730769230769248,1.1269230769230738,0.11538461538461675,-1.8999999999999986,3.146153846153849,1.3423076923076938,-0.6346153846153841,-1.2653846153846149,1.5076923076923059,14.945054945054949,4.967032967032967,7.307692307692292,0.6813186813186798,2.9670329670329636,4.32967032967033,2.9120879120879124,1.4395604395604362,4.648351648351653,2.3296703296703285,1.2857142857142847,0.7252747252747245,-0.6813186813186816,-0.2527472527472554,1
